file_id,file_size,global_entropy,block_mean_entropy,block_std_entropy,block_entropy_range,byte_skewness,byte_kurtosis,ascii_ratio,digit_ratio,uppercase_ratio,lowercase_ratio,symbol_ratio,null_ratio,non_printable_ratio,byte_mean,byte_std,line_count,avg_line_length,empty_line_ratio,max_line_length,hist_bin_0,hist_bin_1,hist_bin_2,hist_bin_3,hist_bin_4,hist_bin_5,hist_bin_6,hist_bin_7,label
synth_benign_143,2024,4.551034780849831,4.348116958263376,0.12274137011520199,0.2978054746704086,-0.40044256378958365,-1.1496754170556032,0.9298646440626992,0.02391452628858965,0.0374613308478627,0.5230908684232276,0.15487904073651207,0.0,0.06572587282958503,70.21204328677275,32.439383007893355,101,20.03960396039604,0.10651879822989556,41.850976271111726,0.16653246519667192,0.3098259261157199,0.13766103494769738,0.14456986078981654,0.050560324508149,0.036476528496772985,0.07060107799842304,0.08377278194674906,0
synth_amb_benign_0,4036,5.538934214990004,5.330831927615543,0.07065489998983326,0.15790795489183057,-0.7180144142247871,-1.4419458273101866,0.9439422150560861,0.31728794747522465,0.007153811408277909,0.35097002634689817,0.18655202198865062,0.0,0.0608969150640399,74.39720852456139,38.531329823918426,99,40.76767676767677,0.08026752630039105,91.01674370943465,0.2133592779266763,0.12960084093054156,0.10143695589462301,0.2218477112802916,0.07381184521703486,0.03295005738499969,0.149538554221498,0.07745475714433496,0
synth_amb_benign_1,4925,5.584000310914595,5.488577177733769,0.2653459921099881,0.9437289481912908,-0.6806984851969569,-1.4830390905334168,0.9379333690972168,0.22331023747584522,0.023985429426615468,0.618969635675743,0.1685359109341381,0.0,0.05947536770847714,70.02080958710819,45.351491481425406,11,447.72727272727275,0.1802094633329941,2029.939578141394,0.17306064040218214,0.25358776092529556,0.10898015820422172,0.12048598334681582,0.057271335323581564,0.02573078910749736,0.07751785393455658,0.1833654787558493,0
synth_amb_benign_2,6347,5.5,5.385361127817281,0.2203777272287592,0.8725034397832043,-0.2534633714460118,-1.9000176807957523,0.9253885191824064,0.282698069025742,0.004493791350757068,0.49229414122133763,0.22871787070331978,0.0,0.0735833415493774,80.3799422106321,34.60671603028207,76,83.51315789473684,0.16294081647522757,366.95994461885067,0.24725215512082785,0.11942335101579905,0.18815005599669857,0.10583701893965733,0.03222049811292711,0.08082838232449178,0.16013769787162535,0.06615084061797297,0
synth_amb_benign_3,2383,5.910926258401522,5.728129803923393,0.170593410261329,0.4891914170881858,-0.8671795755466675,-1.9180092682566978,0.9529199789715586,0.2123024598027972,0.015747195853057505,0.48348915218820787,0.22178006985348442,0.0,0.05397236916574904,66.9493076047159,49.26005296743157,12,198.58333333333334,0.2770319513271457,748.0674261579262,0.10199481159200605,0.09562312881023342,0.34992735460881547,0.07553155792972154,0.12452953526990862,0.1371011559039382,0.05839281364598437,0.056899642239392534,0
synth_amb_benign_4,2403,6.166414540910872,5.991101970818979,0.06709214571078459,0.13155342054751962,-0.39303494427527275,-1.6888611982162505,0.9360072376916747,0.2801943490437089,0.0387999269590155,0.48919343638612345,0.2271872190739908,0.0,0.06792937483655787,73.34270704330704,42.0611083714798,56,42.910714285714285,0.1745139620313937,134.9248079561453,0.05309350234685628,0.014735422730618519,0.20470196390409967,0.14282589000805618,0.1974630200652993,0.11891225242434061,0.18703210870132383,0.08123583981940558,0
synth_amb_benign_5,1946,5.5,5.366069920733888,0.11896074642860792,0.32239125437742056,-0.4529372828783747,-2.0,0.9293999644147232,0.2614503666636821,0.03456410493503675,0.5394731763159704,0.21654267865861976,0.0,0.061068673975273324,73.7967268904624,45.37765374375092,41,47.46341463414634,0.11447672783929,227.46441142885197,0.11675720912186395,0.09198377413824785,0.09925990638819998,0.036386948043793194,0.13342965755759403,0.3690384342617961,0.04383470793212136,0.10930936255638349,0
synth_amb_benign_6,1724,6.104763022604301,5.790272417851678,0.03335515193905092,0.09784476644773926,-0.03910231193428393,-1.983367374509047,0.9305065004593738,0.2942898314219144,0.022489364176837945,0.6390851417022316,0.24236626075788376,0.0,0.06992565048606396,83.45425650821524,50.81579014165369,18,95.77777777777777,0.30907425384637777,207.77527815807312,0.07047924890422383,0.08514934128314519,0.1188949916154562,0.16272640107708541,0.14227460375340334,0.13471082957213062,0.07276708095640019,0.21299750283815522,0
synth_amb_benign_7,3274,6.395373058012623,6.131185673653192,0.22389998354654342,0.4606835546929327,-0.40065572226027873,-1.7988241734476274,0.9183295592061234,0.2795039591140326,0.0023817852800836004,0.36819417207937744,0.24596277163265784,0.0,0.08,77.83356300997106,48.50591905636952,32,102.3125,0.1303304668332968,260.51233606177504,0.03968566984366632,0.10405474136816735,0.12112790157915462,0.14102215867023346,0.11951599692859854,0.14727056357895307,0.16684108624304522,0.16048188178818154,0
synth_amb_benign_8,4195,5.996317057825483,5.692718065118865,0.2744302628211062,0.9329965312575758,-0.5616172700273347,-1.3919697631930472,0.9363922627392695,0.2516958070616052,0.03398138747079698,0.49411717192390076,0.1502772390244326,0.0,0.06148324181471657,70.33198559380656,53.620767225875376,62,67.66129032258064,0.03426025819866206,292.11976674948136,0.0495619063157663,0.10131417219112107,0.01708824524727302,0.035600934252926916,0.10519815259491977,0.476703626679794,0.16639448308324253,0.04813847963495656,0
synth_amb_benign_9,2930,6.5,6.377954521193396,0.10095477270674394,0.30985639230903333,-0.17627407558057434,-1.7997515581399641,0.9583485463319523,0.3009865079570101,0.01796948486868659,0.4967388089181303,0.24417277086215722,0.0,0.04710628704064475,69.67782908118717,42.01940719562537,39,75.12820512820512,0.16020327776895568,360.36517429116947,0.11063571573257325,0.17552314012572928,0.08726611211916896,0.1446631949038677,0.02139778813907559,0.10507527806615836,0.07129020760444853,0.2841485633089783,0
synth_amb_benign_10,3617,5.874728044831655,5.7149195651077,0.3124900251542545,1.117350410057662,-0.43776870801285767,-1.3599942643897416,0.932359333186588,0.25669604174895655,0.0033809484360172136,0.33564654279983397,0.19753116796002002,0.0,0.06376915970288766,77.34612706759408,44.47086148170677,16,226.0625,0.1611670474159863,660.6184692256264,0.0798175280607707,0.19049494590876942,0.0898150109012366,0.11617865552474985,0.25284333976204376,0.10597420653668939,0.03684252081559417,0.12803379249014604,0
synth_amb_benign_11,1748,5.665323947636621,5.38841713121353,0.21678985053110342,0.8169605536718747,-0.2745298986520605,-1.5991952372192457,0.9324964205416709,0.16708049685817475,0.03464126079064437,0.3310706434346814,0.17847451879157572,0.0,0.07080909334673487,81.7379708318775,38.54122890760969,63,27.746031746031747,0.15077561665765565,72.74972208331653,0.07479782995337522,0.0555759136160588,0.24304441152404277,0.05345847213769923,0.234406527238058,0.051432696113375545,0.22092873979015298,0.06635540962723742,0
synth_amb_benign_12,1163,5.5,5.253369206467801,0.3068963871177397,0.7098552163521252,-0.6686215121200243,-1.3975427305841268,0.9564716580144856,0.26105916506563626,0.03252206068327554,0.4966569346845296,0.18858535091529555,0.0,0.04691438459226524,79.67906975980425,47.262649288707564,63,18.46031746031746,0.3834256099905617,75.8514523361212,0.16935915838103882,0.06566100828360168,0.3156529642282891,0.13500429683364043,0.15432598464855585,0.03744763632026689,0.04396808639868351,0.07858086490592359,0
synth_amb_benign_13,3075,6.286923128629909,6.108622402882658,0.1303782089209498,0.40565102108411694,-0.5020618082542875,-1.9275103029963132,0.9335261379778049,0.16510541720517738,0.00811740840412024,0.49710753595888424,0.22758555827249127,0.0,0.06550533512317026,69.05986392623552,39.41244883004605,78,39.42307692307692,0.32710887469726674,101.12321098682116,0.06856210625894679,0.15071606852478192,0.27838612552400305,0.06385332614194116,0.08230116097135431,0.09383139804688652,0.21438421359369458,0.04796560093839165,0
synth_amb_benign_14,835,6.013907197576452,5.827882328389172,0.18702372342967744,0.543658105914588,-0.32724582884201825,-1.456136035593187,0.9364248795147828,0.20745153897541352,0.033383752604218955,0.40622636820178326,0.2157832939323256,0.0,0.06938641847274554,59.79253915929449,41.783469334110364,16,52.1875,0.14564820350309698,98.47265022105167,0.06870610505701251,0.04608276368821048,0.022632597491827364,0.07690854910803388,0.14309676828232432,0.40365209176773154,0.13796140770497514,0.10095971689988473,0
synth_amb_benign_15,1797,6.069408464090562,5.739945141958605,0.2229758361554328,0.8519343388898892,-0.529996405565782,-1.8075355663057073,0.9449569153885613,0.28521860683291533,0.03878484253773807,0.6201622650546812,0.1726501428163813,0.0,0.056928535713572634,67.69426598207009,52.878756094786,11,163.36363636363637,0.4,777.6462535024169,0.13258003860680154,0.1372847738074081,0.031478648027470094,0.21570131725177302,0.016380679415108342,0.1545658332406275,0.18060215028695759,0.13140655936385384,0
synth_amb_benign_16,2153,5.5,5.392148117317326,0.3580320875077955,0.794986036572525,-0.6040652130435302,-1.7085532984213818,0.946168620428337,0.32118503791825953,0.037405794140645335,0.3724051563978007,0.17650815928114114,0.0,0.05724992725620311,78.26909448982182,45.684608981899146,15,143.53333333333333,0.10276436131362075,407.9914716623633,0.13048247886346015,0.034030872595774884,0.0991748004348757,0.040414287952160566,0.24510184900805734,0.190661900914196,0.18290110722049857,0.07723270301097675,0
synth_amb_benign_17,954,5.5,5.265395647811427,0.3016460486108406,0.5751247847951488,-0.05015206073329953,-1.2650062213748727,0.9308935035709823,0.2258731196408373,0.02666785066357316,0.5443246912411905,0.238408449508668,0.0,0.06669513537801013,72.17253248973111,36.46955693538071,78,12.23076923076923,0.2108453812196057,38.6871220724302,0.16373623049180144,0.04086685713984206,0.09686990121436598,0.0938250674791716,0.2095339790357497,0.10315264386495646,0.06801041005622291,0.22400491071788975,0
synth_amb_benign_18,1076,5.558843214531849,5.298054341600474,0.3518780028930357,1.3734347837990917,-0.4733746256732426,-1.8934722793971426,0.9296527028915657,0.25815312626010856,0.019891023935904126,0.3696254229282634,0.20804908922363574,0.0,0.0773834471653525,76.17264807015331,42.21396576816807,20,53.8,0.3785869987807327,236.5982689408823,0.26973399759169975,0.1610713950477156,0.1002738131371057,0.056118983443694336,0.015569552056850849,0.048378413416463394,0.048487155852340605,0.3003666894541296,0
synth_anomaly_0,5511,6.18644634301892,6.117046615654476,0.4794931567154049,1.553674850561929,0.1149395385193373,-1.9,0.9008262902056707,0.13127544156056198,0.11414027023813575,0.2726786902974125,0.15021103453010967,0.005521509435540393,0.09913755909155914,78.73591048342182,43.62637464692765,12,459.25,0.2,573.7037620549263,0.22136401798075808,0.027720202240503485,0.0592420249969203,0.017026129463511137,0.04712834074218086,0.29240606447246964,0.28865150469837253,0.04646171540528378,1
synth_anomaly_1,2958,4.8,4.552596358560872,0.22490238698319986,0.8182748234421218,-0.12225073871514251,-1.6803711564444899,0.7705102749072089,0.15383701415672987,0.3017663253964086,0.3590048517356347,0.12998070014699564,0.01498398930211215,0.09775185493293916,91.0993305133401,34.31604681246245,6,493.0,0.17211543091875398,1425.8985817925159,0.4990429375363529,0.12386039746856872,0.05922293472369022,0.10770625177930196,0.05560355579095054,0.020877974209000772,0.09836458592533916,0.03532136256679576,1
synth_anomaly_2,6623,6.175259415131358,5.742706119314793,0.6190543952826377,1.509651427151927,0.43911339293696006,-1.321270898138908,0.8704096274560421,0.14469624851650142,0.23921262351871767,0.22702796709517395,0.1556069609874615,0.05133719784358459,0.11595005505700177,102.79218211063449,46.02145113656996,2,3311.5,0.2,3820.0256853928554,0.13070958109595596,0.05321249480421172,0.1653228273528027,0.010935244247198338,0.04365458783912256,0.12765237342648247,0.2940254440559163,0.17448744717830983,1
synth_anomaly_3,3895,5.724354901055304,5.535283080830848,0.47026591499116766,0.9774014608508982,-0.4289887402025233,-0.9093395836797771,0.8673374374897214,0.15407246108561973,0.28538235538703716,0.4117159316250979,0.1427437823996557,0.026829405943218892,0.059696204438997535,82.69142159537968,42.2606580167838,5,779.0,0.1912245962631595,1972.619676579284,0.08474342184602161,0.012839199458034132,0.0824152141818934,0.20216956442394227,0.003501718138774288,0.07488941101768275,0.5183207389161902,0.02112073201746138,1
synth_anomaly_4,897,4.8,4.30658423026552,0.10847991482186703,0.2503753529921968,-0.4228445446953837,-1.0970549274305732,0.8956393999135518,0.13872755992766278,0.26282184617109083,0.4653531816574494,0.12348543837712446,0.010537776555495105,0.06931688553916328,84.17832459491763,39.59605075368302,46,19.5,0.052321432053923866,40.15776039151228,0.4601835865837406,0.10510043968390105,0.2835450382155771,0.024996713332774773,0.05892448885340217,0.044297441931023064,0.008767768139287271,0.014184523260293978,1
synth_anomaly_5,4627,5.566599872854675,5.210772035031668,0.7079851856543418,2.5844936028159857,-0.23996499653826078,-1.3980671081269402,0.8141360288886844,0.1529678700242716,0.2834244872783238,0.22070655681719115,0.1517551255471988,0.07154924805594347,0.05160119519636844,92.85940768115103,48.63406760863842,11,420.6363636363636,0.005829839029615885,733.2754564915773,0.06055100224680844,0.36364110329741756,0.08699855374953469,0.005214316450747746,0.15420832435610254,0.10121131704947287,0.13627372707538,0.0919016557745361,1
synth_anomaly_6,2305,5.900034521376417,5.824780785960276,0.10772705521889869,0.2000483217881359,-0.21203516672252926,-1.9,0.860404972265167,0.11925977077197794,0.310618163139029,0.4173844820600559,0.15582315415676765,0.007734206621256903,0.0863457603627418,79.45134295814279,47.258453299616576,8,288.125,0.008989564060447161,648.6921971205086,0.08159708769744678,0.19452503209790725,0.17910633546974292,0.018804538571962827,0.11245399255302385,0.21613508933586123,0.16685394381872376,0.030523980455331497,1
synth_anomaly_7,1807,5.549988946276248,5.4796960902089005,0.3403423531693295,1.2228316915546757,-0.33671660300548756,-1.8619743109671545,0.8912310185419186,0.16351639969290407,0.3172308736509302,0.1945380197057562,0.15702652919180368,0.0013742586447683606,0.054381499568879985,99.49816375780918,47.16925846150366,87,20.770114942528735,0.2,50.584498417899,0.011910521069896929,0.08126124515398807,0.07674915640831456,0.019657949712193493,0.23430111609052753,0.0016766421266554605,0.21470645181209239,0.3597369176263316,1
synth_anomaly_8,3390,4.8990160585471445,4.502084387382947,0.9068774626700914,1.8524408261294996,0.5478689618974182,-1.2046803975263347,0.7864387154854876,0.15416610526823027,0.07097212183113759,0.3636291964352367,0.12780409425814215,0.007989301213429252,0.07246528463659532,60.0,36.08052983607523,17,199.41176470588235,0.05266907042343918,541.2514545330596,0.050201840116289836,0.20644010420714437,0.2651008113471285,0.14673495029941774,0.0563697008441352,0.01649343876078511,0.22169467887264435,0.036964475552454995,1
synth_anomaly_9,1304,4.8,4.719196007353765,0.2014268113780432,0.3137105429056712,-0.7666361427129122,-0.5222351219779651,0.9055203147362767,0.14667827928082075,0.2340989266997546,0.5391471702837322,0.1510388100982465,0.004887708312497997,0.03993796788521378,97.30830254331846,38.74486049836756,2,652.0,0.07168777889946937,1318.3346424176023,0.005283556004218602,0.2211471464894571,0.0461106371285205,0.2679786976797081,0.045344685600810675,0.00024255627375328266,0.3896996519339083,0.024193068889623453,1
synth_anomaly_10,1700,4.8382439937807735,4.674477055312542,0.4391643165417332,0.9095283761304795,-0.027087121981042753,-0.9558525136380557,0.8774036444257924,0.1382587782688758,0.20493043361423693,0.27472783403275985,0.13238640606217683,0.024616456339871886,0.07164726250199113,75.46688351776665,30.878757975603442,16,106.25,0.1416850361528096,292.77546895369454,0.0703283510521651,0.01236510906266895,0.4851088539535203,0.07936258271942344,0.014754160968995471,0.011229944811882414,0.009936436534672107,0.3169145608966722,1
synth_anomaly_11,3234,5.6907925616482276,5.307084796381312,0.02,0.028612740472859072,-0.33620747375054116,-1.173493309906722,0.8284885461960253,0.15281562322591552,0.23645162439499323,0.33573171564091364,0.13810173953729174,0.010338439861519895,0.09706303811131786,60.0,49.024217835359266,19,170.21052631578948,0.1708921060180225,371.4021832707422,0.04003887448903542,0.08021149903657565,0.20602051820916556,0.15092254327329513,0.030274239672621318,0.31774802904702826,0.009547970675756834,0.16523632559652185,1
synth_anomaly_12,2615,5.126679958847804,4.683192059157204,0.37158843621278503,0.9713106700061108,-0.3938185569454764,-0.5711331415115496,0.8522044547830372,0.12983705865984885,0.20238018616997425,0.41697881846261853,0.14368266586391257,0.017607636028204803,0.05589289351577176,76.9587730731872,39.37826470936304,9,290.55555555555554,0.08432035284035481,706.7639966851261,0.04499871481549567,0.26516917868656625,0.10744847555339791,0.09566979713199586,0.03825589403797027,0.19981826578519862,0.08132743312398429,0.16731224086539104,1
synth_anomaly_13,2792,5.177798560060309,4.863506459341588,0.15240803987762636,0.5098733605420976,0.014115531728050704,-1.098999079873151,0.7485521896650849,0.14722287937423725,0.07434071355646421,0.4836373773311572,0.17657762926237566,0.05048233241896302,0.1173328799189912,73.45609803246539,42.4919255144195,8,349.0,0.07215243382425766,495.69802901660984,0.038983484122127085,0.133362947518274,0.10804473368288992,0.09383887205601218,0.021130847845900812,0.10095505987621245,0.364641453844985,0.13904260105359878,1
synth_anomaly_14,2008,6.12298698037287,5.782872714273299,0.34871577738205634,1.0491496154542137,-0.6244291449130425,-0.6426720704153726,0.9130579653878034,0.17107880708617193,0.10649867781202783,0.5137089599000166,0.13736317349596894,0.007513720312460566,0.05526079582400385,94.60254454184576,40.18951556557135,1,2008.0,0.16022066636721632,3879.9860070328623,0.1256765525736555,0.27543729240754056,0.1250128634259519,0.13206129349695636,0.15254206916735424,0.07111174728549215,0.11550268020582258,0.002655501437226743,1
synth_anomaly_15,2251,5.31383688415793,4.919265205667761,0.1431712161793584,0.3102541190567994,0.18708133940709445,-0.7730775185046697,0.8318003420358042,0.13831979236869396,0.1840178979983255,0.4176429204976326,0.1524455849748536,0.022136040080688223,0.06075085644279155,86.04005742573023,41.317333369180716,12,187.58333333333334,0.03061596072922729,435.44167402818425,0.10858785937647376,0.07870089500728249,0.13272534315543183,0.06280863760296834,0.0855958940653595,0.3263723990589689,0.09560862809781609,0.10960034363569916,1
synth_anomaly_16,7384,6.166567978681976,6.080389349811313,0.3385642276822273,0.9558221343179483,-0.39205005673117665,-0.40522282279227895,0.803999189077808,0.15140957428349222,0.1320871882507884,0.5487728128358316,0.1704116714706817,0.00843126896638384,0.09257067958637974,93.01815420184286,54.315023069487125,7,1054.857142857143,0.0038080100383216468,2687.6306090127814,0.35104159971832044,0.13606989945285317,0.08302813702670907,0.15506371952960663,0.11317975172894776,0.09874584096318015,0.03851290930148344,0.024358142278899153,1
synth_anomaly_17,1242,5.720924481103939,5.566598524524723,0.29418586511656,0.838139161503443,-0.41337403078072,-0.6748585227867134,0.8411397978541367,0.15923183252228476,0.10453108677322229,0.45440599288851974,0.17048719985011265,0.018297361987297638,0.08935155082516635,88.45916273149322,37.139069873515666,19,65.36842105263158,0.02117161193002704,102.60825751626324,0.030870430948445885,0.20789515283753857,0.14433993045402158,0.015896085896274354,0.21947517035847053,0.2809763050051188,0.031973605264375864,0.06857331923575433,1
synth_anomaly_18,4556,5.062354244634313,4.999483039760705,0.17669315472866784,0.39199639557360155,0.23453096078936828,-1.2937033407723322,0.7761974235795016,0.12136336753766679,0.3056350208546551,0.3610100120145936,0.14759825244734714,0.0002619117510281669,0.091921925782691,85.65743199190642,42.5739624202554,9,506.22222222222223,0.0018683448808330492,969.3579067488848,0.4665444711750734,0.030717832207324446,0.026472521514400493,0.1622309351708635,0.12694768768249895,0.06814821018183306,0.024566235302015384,0.09437210676599059,1
synth_anomaly_19,1291,6.194067797008648,5.780278135941176,0.604470612269888,2.21588498507897,-0.4093995998612542,-1.0470011426017418,0.9209954594210613,0.12631758767944506,0.1136127061344625,0.5043273815918256,0.1572489479755223,0.010670484876227345,0.048934183413984846,82.69003502203252,43.40702653257203,59,21.88135593220339,0.040265563986521945,47.69711941828888,0.04033649083127921,0.08918865290884465,0.27476472376841254,0.14716156484597584,0.2460093267574999,0.18990937742216693,0.004532770862492662,0.008097092603328247,1
synth_anomaly_20,6000,4.8,4.745774251968769,0.1532993724279383,0.5233792474890747,0.5536117014564728,-1.5648263281025132,0.8072394702865764,0.1155827604871336,0.0740523831109289,0.34917525525923143,0.16939539370165996,0.0009160288594460557,0.09567718720374528,119.37866900228029,29.260720226078277,13,461.53846153846155,0.014986169317195465,785.3282890025006,0.15243978976000833,0.08921441611849427,0.01643806792835813,0.25717157673539803,0.08503545152391345,0.14706355905179475,0.06054467263181815,0.19209246625021478,1
synth_anomaly_21,4269,5.286961029494759,4.990852937851026,0.36007934733109564,0.9686080463048113,-0.3645827473421721,-0.955823329482891,0.9168387208188599,0.17385129852951353,0.22843763003813888,0.4434666371317343,0.14145965126813143,0.01058524436342255,0.06609698536045772,99.54053953612082,32.503702358742146,20,213.45,0.07824314282496267,341.25667700331826,0.16077359497222962,0.03754368410267177,0.09791897365202638,0.09979046014854086,0.03493353471204072,0.2051466805507234,0.18100716907344294,0.18288590278832428,1
synth_anomaly_22,2189,5.281730698722757,4.897056523341359,0.34983239364046353,0.5221667394657887,-0.3710615753735086,-1.2545217993911626,0.8530371482115494,0.16745950042601287,0.06805235688985263,0.2817113935551225,0.14931435891536773,0.018241297253805105,0.07669366622538769,88.96405859592707,45.616424779026175,4,547.25,0.19164727278137275,761.8396909918117,0.10535796906848555,0.11342747482644304,0.04561471095179596,0.04426318952992353,0.3275324274924467,0.06528676654212605,0.15401269855234173,0.14450476303643733,1
synth_anomaly_23,5506,5.107440796420572,4.952681184264305,0.2945573097792358,0.734269221551965,-0.29275087584150133,-1.346546171672936,0.8090676116530042,0.1385343224425188,0.15456863549527788,0.4599192758932635,0.15302138873941812,0.016808466982251625,0.05254652761112579,89.60047560489154,44.564017757532646,4,1376.5,0.004957562912603198,2092.7643320314105,0.22963849694063151,0.065830920352558,0.2919360466985103,0.07743245349872795,0.19132469901327573,0.009126343703963608,0.04463811176176765,0.09007292803056531,1
synth_anomaly_24,10680,4.8,4.6271842129755925,0.4320000649452974,0.7074107750996755,-0.24068984021993695,-0.7281039100755371,0.7524523248983703,0.11369464360199258,0.12975176531792476,0.19516194223245947,0.13918298521843483,0.07797654386165731,0.10159087267450546,81.46066770965233,32.707892089146014,16,667.5,0.004454360516202617,910.0960700479475,0.05946548786088108,0.058034626855187496,0.04206952288527318,0.21492573304113366,0.5535406307722283,0.017284282398237566,0.001172656237905758,0.05350705994915306,1
synth_anomaly_25,3975,4.8,4.333364358982076,0.6024598095974463,1.2048603100237483,0.3139080256744612,-1.8917193212147323,0.9334800330667813,0.15882533339848418,0.08743354806431228,0.43273574282034594,0.14344073931136872,0.0048109121177421586,0.04524330729067099,60.0,37.577210540458516,14,283.92857142857144,0.138001754183345,838.8808289999072,0.24991008218451516,0.06920941944488676,0.013084873156690604,0.015069909415577098,0.14312237844917922,0.09217176282279421,0.0256723437209047,0.3917592308054524,1
synth_anomaly_26,4098,5.264863842168061,4.900411269706253,0.4468849148327586,0.7521309159898466,0.0764947618134344,-0.8914202403761885,0.7896336186263405,0.11115981538432357,0.23717975925446452,0.20350821729684987,0.17036681695712644,0.009355503387248366,0.06473067465617915,79.5148437620422,41.933710273566675,11,372.54545454545456,0.10108234556176485,866.2525568502308,0.05134906937074598,0.12697389206096574,0.06039822699116065,0.24620095754987265,0.09020241030440164,0.04040610589480194,0.12910162605233524,0.25536771177571627,1
synth_anomaly_27,5665,5.386578695002928,5.096107890960776,0.13331546112075376,0.20336537721259515,-0.5708674205953345,-1.212465616985823,0.8066901307485311,0.12932633521293632,0.1864618233031124,0.2904267446246714,0.13077931772756154,0.03244648655065939,0.07090484390615857,64.90795337563365,43.39759535439054,26,217.8846153846154,0.006508864399771009,242.483250427035,0.08950518484956514,0.0728857289953845,0.34667536299654567,0.10301641180744933,0.08067532232557321,0.02547160820523301,0.27235138342189386,0.009418997398355252,1
synth_anomaly_28,837,6.064732234417896,5.887188623207197,0.19631873082166063,0.3346999921266493,-0.26904437412549426,-0.887726750795981,0.9251827321617956,0.1900797395938639,0.15865995895430085,0.3674234999661625,0.14835942241799308,0.016320318187266664,0.07244155719647324,72.25418617783455,37.4534198227035,22,38.04545454545455,0.031937912805569374,48.906505221774886,0.07629852778512997,0.1006771694441225,0.0010646316793870168,0.1015393089723276,0.3520514903771319,0.07751473240052499,0.1654503612694339,0.12540377807194195,1
synth_anomaly_29,2515,6.068560897750176,5.679889974709418,0.38803918444429797,0.8533294397223538,0.05350275182235187,-1.6480106509457717,0.7783410264103727,0.144267161354594,0.2995790114162979,0.5420472077650953,0.17432989549350225,0.031970194089114445,0.0846780793175014,79.62880830731022,48.59846901933672,43,58.48837209302326,0.008700848617437393,148.61702213009164,0.21795462040977145,0.005656150118960506,0.12258007675790922,0.48033448120246747,0.002591312746299285,0.008309559705409876,0.15888221823656984,0.003691580822612204,1
synth_anomaly_30,2099,5.970574444964349,5.825894007068418,0.43640065742655365,1.4188151446887332,0.33937242310096616,-1.374269967036052,0.8182496562689574,0.14943460932942337,0.07048584187339338,0.2544205207584396,0.1696738624993844,0.004837727272092732,0.07544883573621655,108.1066185966501,50.89508285310117,4,524.75,0.19894377080107906,606.3088858350667,0.3272716999620537,0.009216569595055788,0.03973901925548915,0.11043237165972859,0.3178564908208356,0.08180561026681982,0.013853903272751607,0.09982433516726592,1
synth_anomaly_31,2169,6.3392459678662245,6.073343417473269,0.36520523923936543,1.336036860531557,0.4162893275084495,-1.1773710514324822,0.777177872066559,0.17354677143623856,0.1067474315087196,0.35307054545430444,0.19320120792954232,0.016170671952498997,0.09958547416931526,107.0737762385484,47.28517294431267,14,154.92857142857142,0.017232429778408366,253.4114196945255,0.05977758527575724,0.13919874077094258,0.08715505752238614,0.07311516064634715,0.09338354670535924,0.4972153619566737,0.02271038117309038,0.027444165949443548,1
synth_anomaly_32,4874,5.434138770809091,5.126675016378755,0.4886031036036739,1.6837717243841686,0.05653825442228777,-1.103192481740682,0.9100945593281653,0.18518905332562063,0.08345088205206354,0.404225550917394,0.16577550217039713,0.018079653006679,0.03991917958922547,70.07372548168236,36.80986984791676,25,194.96,0.0396688696887088,568.8908953139716,0.2914863039026461,0.14043984915248894,0.01603715869546245,0.10932589365016163,0.17186972697648376,0.06314850385922427,0.002652769189087976,0.205039794574445,1
synth_anomaly_33,2927,6.546434274959287,6.369613037788599,0.3291911864059618,0.5532087598433615,-0.36612727442564563,-1.257444632813204,0.8902535095066899,0.14435256573161953,0.07665131620484501,0.4991006281522281,0.1571712552081815,0.01772023738757414,0.07988414356911647,73.56373074095629,58.64017810344793,4,731.75,0.020414897298584745,1714.229635445916,0.016029599762933194,0.06462225085376581,0.17680559710742821,0.2506570286965594,0.17569780328005755,0.08529933997762376,0.14884558278212573,0.08204279753950627,1
synth_anomaly_34,3901,5.5008565213176315,5.190766153034252,0.11403613653203387,0.24036932859303295,-0.4234219825693729,-1.6014024049487048,0.784091099574056,0.14324916727347764,0.08215212416551211,0.4205342069217747,0.14944788507409848,0.02440957446057907,0.08492074692219312,74.20015700167092,33.25704820604698,13,300.0769230769231,0.0003324717670942346,740.924190902556,0.1402082826561182,0.15887071690306273,0.04808373176021698,0.10736072631563626,0.20244556124593915,0.15646027903213686,0.178689128577372,0.00788157350951798,1
synth_anomaly_35,1131,5.248642617031228,5.054675569984619,0.49372410935608035,1.5356021414448051,-0.49544745002649593,-1.4295347478564617,0.7658936387212336,0.15117006151438223,0.1789023185721333,0.4930917304771182,0.11685339939064093,0.05135694319092839,0.09071854128445979,68.80700721750941,42.32553461295581,9,125.66666666666667,0.1196205590315033,244.27271520238122,0.17547365794650754,0.2404920451319143,0.0949153589870247,0.061373142915687,0.03153021800322112,0.05701886335079432,0.11448959285963305,0.22470712080521785,1
synth_anomaly_36,5319,5.026059803753025,4.789234655566533,0.41143720909042064,0.9592623542328419,0.5243729083206191,-0.4274030170327938,0.881487130537759,0.17249665250969384,0.26072826435281227,0.48643872041803987,0.13466620704252574,0.018013554185906947,0.10844880956775925,69.32745529145393,31.599191560324893,16,332.4375,0.05538349188486689,648.7536626471546,0.0977058381456448,0.007551230514994899,0.00903597953284248,0.02552455193935548,0.1491634896940873,0.20597124954826612,0.034199113850903094,0.47084854677390586,1
