file_id,file_size,global_entropy,block_mean_entropy,block_std_entropy,block_entropy_range,byte_skewness,byte_kurtosis,ascii_ratio,digit_ratio,uppercase_ratio,lowercase_ratio,symbol_ratio,null_ratio,non_printable_ratio,byte_mean,byte_std,line_count,avg_line_length,empty_line_ratio,max_line_length,hist_bin_0,hist_bin_1,hist_bin_2,hist_bin_3,hist_bin_4,hist_bin_5,hist_bin_6,hist_bin_7,label
v4_normal_1_28,3626,4.4451947751161205,5.2597109209790815,0.7199637216075705,0.5642391910294273,-0.33307396294170566,-1.481643958581917,0.9646172695066912,0.07124903172188976,0.04032440580636097,0.524198183873193,0.16491727293411135,0.0031970199261914184,0.05544038488339351,68.68774976480944,31.165853147162856,70,69.60470622170546,0.245721096040462,354.2440590859812,0.03940061730651042,0.24657894661721716,0.2118158983685905,0.49833728485642104,0.0,0.0,0.00327273257416909,0.0005945202770919557,1
v4_normal_1_29,2923,6.316073343975965,4.756407449954817,0.3563646188423842,0.8594131554869948,-0.1912017517971738,-1.3361455469035322,0.9163262542532411,0.1433870138832163,0.27649697214914376,0.3633555736585946,0.051952217345384515,0.011480936200804766,0.03642516269229549,81.68251558677434,28.506150264087687,77,26.626444711076214,0.2745952009339019,468.3951199463141,0.028572027446034622,0.28834632851104836,0.23127945995774646,0.42219140867242916,0.005164499901545449,0.011070722892055301,0.0,0.013375552619140705,1
v4_normal_1_30,3106,4.799017172361641,3.9876203259710343,0.3821880335952177,1.5066514993953506,-0.41424774392656427,-0.8239575663252448,0.8803164935627574,0.06951855250996025,0.0,0.5058363105092739,0.13668404994452296,0.001608154215763465,0.010434252136452216,77.9929358278728,34.82132359497477,69,65.64484859489016,0.1359152881083726,700.6312398785639,0.06844332442660606,0.28658785553226074,0.22411932855337272,0.4148127918565223,0.0018142543093335223,0.00405837488879444,0.0001640704331103547,0.0,1
v4_normal_1_31,3031,4.703667258220177,4.1611287755778825,0.5147226275583292,0.652663643660738,-0.21112820008127223,-1.141298811466252,0.8679825383658867,0.03265195196168016,0.25065850571357107,0.3070845408332683,0.09510045107471903,0.007710559543109188,0.05630196131570116,75.18379069082131,32.107618624577114,86,73.66741042113814,0.2936901642799975,493.17086135864116,0.030473963824306526,0.2727043308261437,0.21106119695834716,0.46145611797328406,0.009644111357244557,0.004801791694192474,0.0,0.009858487366481646,1
v4_normal_1_32,1923,5.059480196930253,5.109278432997903,0.7155928509278525,2.409237873901085,-0.22637491299241488,-1.3367424952329858,0.9694954326119225,0.1193633720844546,0.07708588477678105,0.7174138692072716,0.11647168552862348,0.007957208417458839,0.054711483933178366,79.3812638203804,35.87663783263894,51,37.03691868164075,0.13367551547384984,616.6860893431066,0.04490905659866852,0.27923881829341274,0.30756761900734747,0.35619308722620646,0.00491207824655039,0.0,0.0004999840531470621,0.006679356574667374,1
v4_normal_1_33,3905,5.105016748477425,4.88090398684007,0.17941650879553347,0.9792397331857607,-0.1537968849525709,-1.1072169704768127,0.9679756475700532,0.07294567244689949,0.11463932670158188,0.3545031259536629,0.13089686939468048,0.007426544053091189,0.052356828065311695,73.47208996366584,28.025359870074695,81,38.30403278260987,0.15194574535011096,705.2564143132143,0.032484718478757287,0.30857875934969947,0.20108465143275567,0.44711416673083576,0.0,0.006731793298717517,0.0030673783914717772,0.0009385323177622399,1
v4_normal_1_34,3148,4.355081823559876,5.2217289827098,0.2539633337035123,0.5685716180908242,-0.7711275536156903,-0.9445509841046154,0.9172293985482685,0.15515504510936823,0.052434504856784206,0.19975831577840786,0.07503261166080737,0.01305901810322117,0.04358411835437829,73.33332820608499,34.09525326968004,70,63.75714243198019,0.32983688112608384,337.9545396582016,0.030082657572919305,0.36633013510849355,0.22769362289946013,0.364525811775863,0.0,0.004267232393321714,0.0026037658682944087,0.00449677438164799,1
v4_normal_1_35,2180,5.1371772817565935,4.275807278168269,0.5468951391195098,1.5535073186301558,-0.8539832191290757,-1.5626098457773403,0.8782796195015738,0.03417767655213844,0.10426914167718032,0.23784647850113003,0.08102306956199024,0.0,0.0485013306599336,77.18475293826708,31.781665702921465,65,37.22223437061658,0.1974423326217484,1047.0051161257718,0.05402174307395084,0.23473831915380328,0.22838577357593365,0.46948891853240077,0.0,0.005139920454806345,0.008225325209105142,0.0,1
v4_normal_1_36,2010,5.768618585170687,5.124391130022057,0.49520518200918917,1.266983624790365,-0.2816481905944962,-1.6827476977923927,0.9925263361054463,0.13498222785300346,0.08754496043731304,0.4456684368431289,0.06227455477282004,0.008071343323263452,0.05344053989921731,76.36452533302597,36.62551598970583,56,54.94247113902418,0.1398705544672404,455.2042289349319,0.04492940163370568,0.3600247096192799,0.11780973683911729,0.4533187970054582,0.007504085157473122,0.0,0.0,0.01641326974496573,1
v4_normal_1_37,4477,4.599941618785404,5.421187921882325,0.3342929664865371,1.2351816693215834,-0.306331719615436,-1.3522412399474173,0.9102905466686698,0.031933074095197314,0.008846988964595862,0.3291564524934885,0.10732437435709102,0.0,0.05492985236900097,86.02649910923606,32.15342290634256,66,53.90726308941781,0.2546791636024835,489.90572071287113,0.056167671790835934,0.35350722916222105,0.0,0.5717805123788688,0.007523377793900611,0.0,0.0026724495880448653,0.008348759286128663,1
v4_normal_1_38,2770,5.796605310903178,6.60930811313018,0.29110464647725287,0.556868176376715,-0.30387685389926544,-1.0629227892322282,0.9351218080003609,0.1506972618362582,0.0,0.5545026164649436,0.09074737690779827,0.016401611723335027,0.07267334968054417,71.97162190158204,32.23343985899017,76,39.766362285678134,0.21485557123935375,472.2714070133928,0.021244178070846515,0.40641942800028413,0.08414697394029702,0.4649798223178851,0.01326769632549819,0.0,0.007792752334180181,0.002149149011008995,1
v4_normal_1_39,2694,5.653624296414546,5.173043899390079,0.4981254999736277,1.5258454194243711,-0.46638213033043274,-1.466588810424557,0.8967550505015062,0.02446145773775374,0.45175566012403373,0.636049075180266,0.0678147545600547,0.0,0.05221936069961949,80.1649673266804,35.11557506447866,57,43.93897630222141,0.24358651596014763,493.371335144252,0.014609145002698736,0.36294767228784613,0.05276632517433574,0.5305722898432723,0.022584770320449712,0.004269543002586259,0.0010999086189432902,0.011150345749867988,1
v4_normal_1_40,3512,5.466287117893358,5.362385865413446,0.7248827123652415,0.6600490951486936,-0.26042792537497983,-1.5616626524486241,0.9704388779400128,0.019294073973368388,0.06600548733545317,0.4084817785101761,0.13942069199259505,0.010865324906894604,0.028828112441101606,77.09489371160149,31.81356557923372,40,42.478943232298704,0.19460782893539155,1309.6930499884497,0.049645992549414444,0.26783809290103394,0.08257988487239466,0.5698903046810485,0.014212914811918578,0.0,0.0,0.015832810184190034,1
v4_normal_1_41,3412,4.814443868957613,5.3111317496359245,0.008825772032562684,1.1278944282211303,-0.2977354907082421,-1.0015745879311577,0.899955164846174,0.07493523825602788,0.007789047272074662,0.4898379849805783,0.0818389751161566,0.0016956715365808888,0.03221175178614193,80.81268844132148,35.927830600631495,58,46.54916439758175,0.10685746649437801,358.9105848688239,0.03783264293407815,0.37254636472978775,0.010213309192016152,0.5550711427167913,0.006939011666065563,0.0028560884503074932,0.009269878295776031,0.005271562015177719,1
v4_normal_1_42,3412,5.226869890510998,5.800058130492563,0.5783726507674833,0.8684315262498359,-0.7191587797375495,-1.3427300050954392,0.9095597144736538,0.06666907702458759,0.2556233826360767,0.384508003556454,0.10807385338603255,0.004917694512530472,0.05718259924973767,62.74119279361845,32.08350525694236,65,65.07553540401412,0.18049062888013168,0.0,0.07361886261082279,0.4177381030774077,0.002108954899141053,0.49184442127804523,0.0014068714763861077,0.0,0.0,0.013282786658197123,1
v4_normal_1_43,4362,5.583374940139135,4.1243244176055995,0.38030016211549666,1.1238123255176071,-0.22840356345748702,-1.0790301005613099,0.9125177671101257,0.07473072751938825,0.16622803309284995,0.6672545140664096,0.13107160343398527,0.009970878524049915,0.04682996010295039,85.54767099571217,34.75054348257222,47,68.31715354880225,0.2720660110596233,308.9136923749051,0.03444155209788713,0.31047096359269594,0.20163134713342656,0.4288615506374021,0.0036236931034264743,0.009653807785318774,0.006851412841537354,0.00446567280830572,1
v4_normal_1_44,4004,4.731353181119083,5.2141171307063665,0.6871536132291327,1.0365656239328378,-0.598490556348803,-1.478649816307254,0.8965537364496041,0.026713345364181136,0.07137485181966766,0.2443609321041727,0.10987229330117287,0.010753501478428542,0.03340406175257677,86.22628008954698,35.01562835151254,79,35.44979820687156,0.2841206810800512,82.62456655994481,0.06240551434118256,0.36494880109892824,0.25351178134227176,0.3064414347547475,0.0,0.005369961238747191,0.0,0.007322507224122733,1
v4_ambiguous_1_0,1527,3.3837383426157457,5.323672388955804,0.5065213928689946,0.8391074480747374,-0.2326938230714029,-1.2024779544808981,0.92129032042177,0.014315478964517257,0.0,0.503769891816188,0.06123764276396004,0.005175674634667423,0.04212790524947107,80.98733146536769,32.8828712073987,56,57.60962563230056,0.24413902156748096,573.6715579235315,0.04616270522862992,0.24090684136465645,0.2338428110829572,0.47405373956543756,0.0,0.0005636618474273522,0.002035686083357649,0.0024345548275338173,1
v4_ambiguous_1_1,3352,4.5,4.000461571823522,0.5059779828316395,1.6746419828065546,-0.2826428311491032,-0.9511207597239295,1.0,0.1269006162989974,0.14239732317130316,0.6065508881279622,0.11385033237887116,0.004681846260778594,0.040936857131008315,86.50146223515499,31.52796353139287,88,53.91011758453986,0.1106507871998923,591.6289684453291,0.014261109399868159,0.3459117920403584,0.27124423549664356,0.35409453347200154,0.0027950210506917515,0.011634193855390369,5.911468504580816e-05,0.0,1
v4_ambiguous_1_2,4584,4.001847835923924,5.649530980377579,0.6157613641940499,0.8202526305901741,-0.5057843276433114,-0.9087826864962207,1.0,0.10137122886854696,0.013015357415386869,0.745767938068734,0.09305198118006558,0.0022000198732972454,0.05033016719956586,86.44376280271668,35.9160885414928,69,53.326894028390576,0.22169990045346333,658.0591395467286,0.01012160387194106,0.3808338085554467,0.2302299778065927,0.3425333609523371,0.005310470675092299,0.0009970455795404692,0.012908907010711046,0.017064825548338665,1
v4_ambiguous_1_3,2494,3.9630262171958037,4.611183075122796,0.44080970559167915,0.8137365599161057,-0.6708949308982806,-1.0928395129763244,0.9737630528031592,0.02563008412901077,0.21642540803284163,0.35875120347581474,0.11718237706790215,0.010187148385518468,0.04523984917141808,79.58800727383488,32.32036115337408,58,42.65685932071097,0.16088907343874362,401.7707014388274,0.025588359797309213,0.35228703718709126,0.13865216740064615,0.46472308588956085,0.0007783100636255126,0.0017779782436994265,0.0053709808132718475,0.010822080604795887,1
v4_ambiguous_1_4,2297,3.4789777938784487,4.585958624397616,0.35734415111851586,0.8089049340744583,-0.713240540780806,-1.4193413048296617,0.9536382995769119,0.10315222522213288,0.04995696790977752,0.3910558040733154,0.08087417345589909,0.00429929988486075,0.03420734877499812,80.32624381178476,28.989559838838346,56,50.740800911503484,0.23249985162371611,1402.566560952464,0.07160881038741654,0.4169129219466097,0.21190936190430362,0.2874273483279016,0.002367338752426409,0.0,0.009774218681342072,0.0,1
